geneID	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1::STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1::MAFK	ZNF143	SREBF1	MAFF	FOS::JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1::FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR::ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2-5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length
ENSMUSG00000002845	1.40168921622e-05	2.89772107226e-05	7.87210707388e-10	8.9419710472e-12	1.00199857901e-09	2.09405259702e-11	7.11573268734e-13	2.37767498363e-10	5.93986881886e-15	2.32829936219e-10	8.52690831613e-14	1.87625186476e-10	5.56788191216e-13	1.32498957829e-18	4.44021094358e-09	6.52166193828e-15	3.00244758452e-11	2.04686853536e-08	1.44934577903e-17	2.98818305442e-05	2.68850724203e-09	2.51430102061e-14	2.95229881972e-11	5.21118845755e-13	4.77025015485e-05	1.74608799968e-08	3.90431910558e-20	5.22179042823e-24	5.96365164194e-24	3.47798382217e-14	1.33894679323e-18	5.37412749461e-14	5.78857262068e-21	9.03774180082e-19	1.74265644173e-12	7.42226810047e-17	7.19335802283e-05	1.86722444127e-07	1.87786463492e-11	2.42993194355e-13	1.82482049505e-14	3.77995968956e-12	0.000566389050404	1.35149102161e-20	6.30663601613e-14	0.000164301384462	3.3181035797e-08	1.48056491661e-09	2.17143215739e-09	8.39394010323e-13	0.000135825918053	5.45174350894e-06	1.483607607e-08	1.71139521724e-13	6.48236225343e-06	2.43650375134e-11	1.66533164533e-15	0.000107455942322	4.35148401661e-10	1.57514864906e-07	0.000249659766382	0.000669090175023	4.11443259493e-06	2.33075599649e-06	1.64783317806e-14	1.34467196963e-05	0.000694761516357	2.40259446258e-11	3.95941918496e-07	0.00891584544402	1.3126877e-10	7.63456222581e-11	7.31464285637e-06	4.00919663473e-18	1.8531202477e-05	6.15899727937e-06	1.03620806537e-08	1.79781825943e-05	4.05538129868e-15	0.000509785187942	8.04769174194e-10	1.91978309289e-09	4.56377177161e-05	9.89562122635e-11	2.33285599811e-09	9.19807040741e-09	6.65818974947e-09	3.47926294933e-05	5.73422441054e-09	3.08512461375e-05	4.58229125299e-05	4.08627964516e-14	2.22105308951e-06	0.508417833092	10.4998728996
ENSMUSG00000051124	1.51002892564e-06	5.93453281176e-05	1.79132976003e-05	5.70403931521e-07	6.07952573155e-05	9.7686989033e-10	3.46103339893e-07	2.71882051176e-08	3.40825401355e-07	5.09149863564e-07	2.45310672423e-07	8.6170829332e-05	1.6160668485e-09	1.30450825275e-08	4.38495523326e-05	1.31746578489e-06	1.06282542888e-17	3.70541574489e-06	1.48997979584e-06	0.00895726535227	0.000148557759663	3.67963316345e-06	3.06973925966e-05	1.34891309224e-07	4.07474215667e-05	1.22431765179e-05	3.40288912694e-15	4.77222292837e-16	1.46667626889e-13	1.12531307295e-08	1.05569356594e-14	7.91128690794e-06	8.17459174934e-14	2.21697810721e-08	0.0036692854264	8.98008389495e-10	0.00232718928467	0.000302895007505	7.79861717114e-10	7.07573371712e-14	6.50343271685e-10	4.25940975388e-08	0.00915768878734	4.87914526073e-15	7.22089756215e-13	0.00125540502051	1.39831659668e-07	2.21855719279e-06	3.18253255314e-06	1.96378945004e-06	0.000831949528487	0.000107055645336	2.52425331837e-06	2.52638989393e-09	5.83796000311e-05	0.000472148304059	4.86949775457e-11	0.000701759409777	0.00032221375859	5.02709525272e-05	0.000810132967216	0.0949860642324	0.00023319780013	0.000354604331901	1.48125235502e-09	5.72589239292e-05	0.0138866543809	8.99964867931e-06	1.68595979915e-05	0.00224742720399	2.7714989497e-05	1.82500683004e-05	0.000929088593002	5.45945641951e-07	0.00052940908371	0.000274913970669	1.12907235488e-07	0.00117183201299	1.05324917057e-11	0.00288182474245	7.31521599226e-05	3.62964084411e-05	0.00198001646646	3.26670333627e-08	7.11790216449e-05	3.44834687722e-05	0.0103042620057	0.0133254795253	3.75124242931e-05	0.00768018301251	0.000541211607857	4.44665898662e-11	0.000106311042641	4.85876313539	97.1697372022
ENSMUSG00000024805	8.10317674636e-05	0.00332050595507	1.75103884611e-07	3.40979963885e-12	1.84796886827e-06	3.38502945642e-09	4.23222891297e-07	4.60941332865e-09	3.23172708266e-05	4.18795691754e-05	0.0176632930317	4.80663872905e-05	3.68264714582e-12	1.32095957055e-11	1.16140147091e-07	7.17484299259e-11	1.38267260404e-16	1.9569437743e-06	2.78462024849e-08	0.000414070823669	7.78559903441e-05	1.18481015957e-06	2.17926181587e-07	1.93028615106e-07	0.00414357322905	3.99916305058e-06	1.70055894642e-16	1.84705958762e-18	6.38318435136e-17	2.18509902946e-08	3.2143982741e-18	2.62093321335e-08	1.09245057243e-15	2.91932601934e-09	1.73054175058e-07	3.41441811183e-10	0.00122554528636	0.000124936851401	2.77399480632e-09	5.75833440591e-10	1.48680645765e-11	1.23301845247e-06	0.0104097874497	1.69383751054e-17	1.00762118361e-09	0.00167094225042	9.47127375942e-10	2.42151058731e-06	2.47750702504e-06	1.09161608578e-07	0.000558995246533	0.00014986462603	4.08326195347e-06	4.05142349507e-08	1.15874111593e-06	1.02150107172e-07	2.85220343048e-07	0.000102193851449	5.33948329131e-05	0.000852791444767	0.000532371984731	0.0553893579044	0.000155147606321	0.00035929405377	1.37613894364e-09	8.06142656594e-05	0.0094861060337	3.10528292725e-05	6.08011504522e-06	0.00158723814011	0.00127398478505	3.26697430347e-05	2.32616292317e-05	1.15839701091e-10	8.52699087808e-05	0.000740878964575	9.62778213076e-10	0.00482613597035	3.72067049643e-08	0.00355531730067	0.00789275849729	3.36599982347e-07	0.00216371472036	0.000994798595637	1.9147333743e-06	7.07185702887e-06	0.00121609735772	0.0107552745881	4.63397348297e-07	0.00500838618421	0.000602816358735	1.90470666817e-13	0.000395694554627	14.6411965618	280.364817396
ENSMUSG00000021076	0.000366709906452	0.00390816014006	8.31386180772e-09	4.09964116189e-12	1.40890751337e-08	8.89233355389e-12	4.43546583671e-08	5.89982106729e-11	1.01182594265e-08	1.59219122975e-07	1.91207161601e-06	1.26105240007e-09	3.83200149081e-15	5.11294846857e-15	7.23747209492e-10	1.12494301081e-11	1.53131174732e-17	2.13985305815e-07	3.01511374721e-12	0.00773269480953	3.58545905823e-06	8.50353009732e-09	1.87062668079e-10	2.55847772415e-12	5.94351035702e-05	1.98051918883e-06	6.29927692468e-18	2.04329041746e-19	1.46566054494e-18	6.13953971593e-12	1.56941231836e-10	1.48176304168e-08	1.87175889546e-14	6.63557865005e-12	4.29896359531e-09	3.95704456112e-15	0.000134106125524	0.000249057207698	6.21023732421e-13	7.23439873013e-17	6.9704118351e-12	7.52861853081e-12	0.000843002892133	1.52319412377e-17	2.17722345823e-11	0.00049949649942	7.27278729872e-10	2.76494791352e-06	9.72350043515e-07	3.94808563121e-08	0.0135550751652	5.11010043331e-06	3.71740143272e-07	2.13426201513e-11	1.51387850942e-06	8.80234966534e-06	2.22048723093e-08	0.00298513259647	1.69868550564e-07	1.25358119038e-05	7.93504722477e-05	0.00375953084616	8.94192133159e-06	7.88022310927e-05	6.45411054447e-09	1.2872698796e-05	0.0052390082752	2.28772643761e-07	1.4496122848e-06	0.000587582074916	0.000126661838723	2.86933382362e-08	2.06488779715e-05	5.30354644368e-11	1.00104183532e-05	4.54567551513e-05	1.04380505567e-09	2.28905050195e-05	4.87363644051e-18	0.000462762788717	5.87241148636e-06	5.13709171731e-08	0.000360235518744	1.26640630638e-10	8.73637323224e-07	4.82380278894e-06	0.000482160934423	0.000289728031411	5.35191451814e-08	0.00030485917931	0.000189883834199	1.19211144639e-13	1.94994497589e-06	1.50619342584	31.1315077422
ENSMUSG00000021171	3.25244316432e-16	3.11203803918e-07	1.16661289195e-06	4.04347103622e-16	7.5356110171e-06	2.59487735487e-13	3.20197807798e-17	2.72381770804e-15	1.99760329387e-10	7.77754181335e-08	1.11737415199e-13	6.7986032019e-08	1.08792182855e-10	8.8738680936e-08	1.19383162109e-11	1.09175164562e-13	4.86312599509e-20	3.33532976393e-08	2.01453315443e-08	5.3413320196e-05	2.59880115582e-09	1.2919909393e-05	1.45350457876e-05	1.4898844546e-08	1.99879616985e-11	7.09634206942e-07	4.6077396777e-23	1.03706241937e-17	9.50853664809e-20	2.15854514711e-13	6.73668918489e-28	6.34024968332e-12	1.33055129589e-18	8.23677318448e-11	8.11575837819e-15	5.0739775323e-09	1.92753999915e-05	5.86913221657e-07	1.39543891551e-16	5.07990300408e-27	1.53228053691e-13	1.46455075822e-12	7.8965318275e-05	5.3080042602e-23	4.76514527344e-16	5.95254472547e-06	2.59620477665e-16	3.37465470786e-05	4.81302384545e-05	1.23477461691e-07	9.03778793125e-05	0.000575170106351	4.50933336115e-08	2.29717364898e-12	8.66788199874e-05	6.25382919406e-05	3.91527913459e-14	2.09730808805e-07	0.00621025482583	7.3488346629e-06	0.00151406485654	0.000675593238122	0.000551183021001	0.00331740301286	1.49258576776e-08	9.97618923391e-05	0.00335018345025	2.12556127006e-05	0.00300938312436	5.98545216709e-06	1.10468022877e-08	2.2250164546e-07	0.000590754878528	8.22214793531e-12	0.000559504453171	4.47154599863e-06	2.77645883261e-16	1.0434986074e-06	3.17636883366e-09	0.000904524487487	1.30292158108e-08	9.02446522546e-09	0.00126712923294	8.62176156022e-12	1.63521348449e-08	1.12890739802e-08	5.7666547785e-05	0.00102240133335	2.27057929171e-05	0.000894445985613	0.00126527020767	2.02394794441e-15	3.05414640968e-07	0.538229757042	11.0723413229
ENSMUSG00000089798	2.23184246615e-13	0.00378257058832	5.88624049183e-06	1.30143845778e-11	0.000184013253573	6.70574414442e-12	1.16338052307e-11	2.64328483947e-11	8.71855906007e-08	1.47128513443e-05	2.04002052399e-11	1.00554308522e-10	9.4343123053e-13	4.83821625016e-08	8.00686113407e-11	2.36954995466e-10	3.39269079181e-15	5.2216900839e-08	1.68606955427e-06	0.000989622451758	1.32080609252e-07	3.50549627534e-09	1.48457156704e-05	3.11337691622e-13	9.32791807391e-15	8.63148122006e-08	1.1628090796e-16	5.6647544543e-17	8.12059953917e-17	2.78859150083e-13	1.62119991108e-21	5.04370220061e-10	5.20211921456e-20	1.26953059753e-09	8.20629294461e-08	2.71244241212e-15	0.000712167667282	0.00078038349877	7.79696197228e-12	1.22657179095e-21	3.86674992525e-10	6.0525090603e-10	0.000451601966548	2.42919672805e-19	3.15728774778e-12	5.57068544171e-05	6.39839685904e-12	8.65133082546e-07	0.00171054863222	2.20349858575e-09	0.000110668022125	1.14557873757e-06	3.68947257346e-05	8.79736761975e-11	1.6097536707e-05	2.95050029294e-05	1.05682239855e-11	1.01057520905e-05	4.77315337795e-05	4.7658584593e-07	0.00039115408591	0.000760723713591	1.00729911968e-05	0.000694885229935	2.26705157992e-07	0.000119089809406	0.00196172252308	8.71619333329e-07	3.25144364939e-05	3.78692385938e-06	5.22104480627e-06	1.15698652008e-05	4.98124445227e-05	1.62105261178e-05	9.03846507267e-05	1.39787798222e-05	2.32812690494e-12	7.48948955399e-05	2.84413032861e-16	0.00039007067725	2.21267878066e-07	3.80784954851e-07	0.000560985376595	7.01891192314e-11	3.23241513e-06	7.9528657834e-10	0.00706378209473	0.00221884680851	1.33510794243e-06	0.000241633618123	0.0046439190744	8.51101326359e-13	2.97560033056e-07	0.524305128656	15.4108623794
ENSMUSG00000001829	3.86776995613e-10	0.000102938778432	4.74658056221e-07	8.13178073863e-09	3.93820375925e-06	1.58698652506e-06	6.34457832792e-08	6.39126535304e-10	4.38994472797e-12	2.64146078857e-06	2.83203979369e-14	1.71991149228e-08	2.74013625068e-13	9.41308364909e-10	3.42846856631e-05	4.81434935922e-11	6.45568117916e-22	5.54305437048e-06	8.11181184645e-09	4.27172489189e-05	2.56939676117e-05	3.17353471534e-10	4.97178040316e-08	2.58343260521e-13	9.18583090433e-10	1.46606973678e-05	2.55264638833e-18	2.49593513484e-19	3.39818744607e-18	5.45218266726e-11	1.39587368387e-23	1.78681051139e-10	5.746773826e-19	4.38826518668e-12	1.13360845989e-11	0.00324786521614	0.000300803856138	2.34578742896e-05	2.75002357728e-11	1.92304973818e-14	5.07670199758e-12	2.58126092321e-11	0.00314939092055	1.75076098419e-11	1.04958620333e-10	2.69217616869e-05	4.53155766779e-10	2.15996466348e-07	7.8882826898e-09	1.39296267994e-08	0.000261251777808	2.79045532979e-08	1.07865724234e-07	6.61558770915e-10	1.02039236583e-06	1.03776482393e-08	1.12638928405e-07	1.1890842088e-05	1.39316382422e-05	3.96983939647e-05	5.23471531338e-05	0.01990010864	1.47646995441e-06	0.000194547240327	3.14937381024e-10	1.92628553641e-05	0.00143962495227	4.16088031059e-07	4.27234566809e-07	4.32851938398e-05	4.19524581861e-09	2.59940077596e-06	0.000206925840402	2.45235367264e-12	0.00125146649428	0.000182808364747	2.27679257965e-09	0.000152366929277	6.88130098265e-14	0.000198199423669	1.77856303314e-07	3.3307228744e-06	0.00135611326315	4.46838703951e-09	7.81725015382e-08	3.55624651146e-07	6.51609354025e-05	0.00387735260142	5.13316236965e-07	0.00137697674591	0.000284574941781	1.26663187912e-11	5.7867397463e-07	6.76592789994	166.443570841
ENSMUSG00000035529	2.14941023806e-09	0.000145515018059	1.85542410997e-05	2.85579506591e-13	0.000283541185732	3.78916906828e-12	1.99738549696e-09	4.40973583694e-15	3.64202521833e-11	1.23419294413e-07	6.35745664156e-14	3.91093179874e-08	4.9574065559e-16	1.83224655033e-07	6.46165693268e-09	1.4054214596e-11	1.02787177433e-17	7.8618899394e-08	3.55540805626e-11	0.00100456431087	2.03339901464e-06	4.90332153984e-11	3.1351488288e-05	3.2680393112e-12	7.75882550705e-14	1.30208902355e-06	1.78938014682e-21	7.25502404954e-21	2.93777063975e-14	2.44292724987e-13	4.24921616475e-22	1.72008693705e-08	2.45560165983e-14	4.6956152344e-11	1.4104399681e-08	2.52507949994e-13	0.000178138137774	1.38486488391e-05	3.689947866e-13	1.30734650105e-20	8.05569311954e-15	6.18654252192e-12	0.000897234999749	3.13233697501e-18	1.45109855928e-16	0.000133628828516	3.44138147397e-09	7.37091757401e-08	1.12487569949e-06	1.1209527931e-11	1.26342283223e-05	6.17826795811e-09	1.71168776724e-07	2.36173466165e-09	1.31938412727e-07	2.32156843157e-06	5.90467189158e-11	5.69176003996e-06	7.50776456058e-08	0.000329932280735	7.01307839392e-05	0.0219264270874	6.75573181938e-08	5.59583105435e-05	7.74187149561e-08	1.41754888847e-05	0.00170815888507	6.57197186329e-09	1.46651150322e-06	2.16807248253e-05	5.58125007581e-08	2.05944634844e-08	4.82761635378e-05	5.67559673791e-12	1.73986183777e-05	4.77739314091e-06	3.55989114671e-14	2.52139467338e-05	7.45262091328e-10	0.000851721177524	0.000790763967962	7.39097204856e-10	0.000105653419519	3.95541163172e-06	7.21487414223e-11	3.40576956808e-06	1.79165661741e-08	0.000363482399263	1.58987134149e-07	0.000532205947901	0.000297857136002	4.41801204423e-13	0.000167620787963	0.565714230852	13.4178666946
ENSMUSG00000024905	0.0135905575809	0.000358674712658	5.25216678482e-08	4.57335954599e-08	4.87325847694e-09	5.70474371291e-07	1.43036953682e-05	4.93299469091e-11	1.19706005671e-11	3.59156275135e-06	9.42457793083e-11	1.01060877579e-05	1.42825082182e-11	4.72871133572e-14	2.07934283455e-07	3.53651717134e-09	2.98007060527e-15	2.60372948959e-07	4.53154167366e-15	6.26308057329e-05	5.10655971381e-06	8.64833221249e-10	1.84068724434e-08	1.5415182803e-12	0.0272435574028	4.52643289952e-07	6.11264046229e-20	5.1491252918e-16	1.36901854959e-17	7.50088433793e-12	2.38651541692e-19	8.40665696384e-10	6.14782301857e-15	1.21748235918e-13	5.44489361052e-09	4.70730490186e-15	9.41418939453e-05	3.53672256244e-06	1.66136283151e-10	0.00101694431846	4.3806651829e-12	5.01898185944e-10	0.00237483232016	1.36574659729e-15	2.60113006612e-10	0.00135380620501	2.36543730605e-05	3.09297253393e-08	5.95207853679e-08	5.58719885454e-09	0.00113544554819	0.000166011995174	4.53112327198e-07	6.10450137996e-11	5.08516863246e-07	3.75115298162e-09	7.19848769928e-11	0.000541442985662	1.76090697845e-06	1.17635742044e-05	9.0015116264e-05	0.0149007337434	2.02928885234e-07	8.53586172318e-06	6.93123651825e-11	2.9030697681e-05	0.00531842762177	5.05373364909e-08	2.88972418437e-07	0.00126746870018	5.1565905625e-07	2.76467719695e-07	1.24813306259e-05	3.9801285825e-12	1.47236681173e-05	2.05660874751e-05	3.0852042468e-09	0.000185410150973	3.56082938714e-12	0.000129687873295	3.02640313166e-07	0.000176449905504	0.00115083777276	2.00036885226e-07	3.63889689711e-07	7.91466296108e-06	8.79677432294e-05	0.00229746788905	3.87623092249e-08	0.000549129862895	8.88756591125e-05	8.87965288395e-15	7.15049763572e-06	8.4756008657	206.072295062
ENSMUSG00000045031	7.70290381835e-11	3.24546201971e-05	3.94897973775e-09	7.08392430845e-11	7.63799017952e-11	1.43756008173e-11	1.48883471177e-10	2.58254258975e-11	5.84196193364e-12	3.94863195181e-08	1.24799050556e-18	1.74951323607e-08	5.94501781089e-16	1.33629367587e-14	1.26317838871e-07	6.89158028557e-09	6.43513266699e-22	3.64282707781e-07	1.5694102486e-12	0.000163072799031	8.3249779265e-07	6.22904897318e-12	6.46075623247e-11	4.04369710228e-13	0.000112978988323	5.64841451597e-07	2.54741492404e-17	1.21721474568e-17	1.04545047126e-17	2.04908464624e-13	2.91620502817e-26	1.32872128467e-10	6.79386887837e-23	4.39088888721e-13	1.12848420589e-07	7.77548943393e-13	2.68633881622e-06	3.47970210013e-06	8.83453769358e-12	3.34263204839e-09	2.06698543457e-17	4.24620852338e-13	0.000640589778519	2.03344128169e-09	1.90994137052e-15	4.02531291348e-05	1.96492289401e-09	1.56227114987e-07	3.5210142818e-07	5.00980880243e-11	0.000849252261605	1.01398510424e-05	1.07841122865e-08	2.57304343018e-10	8.71159251398e-07	3.15274203106e-09	6.01663490079e-13	1.84888345864e-05	3.82100811855e-05	1.3235842949e-06	0.000554297782958	0.000601301050805	4.85516903372e-06	0.000973926018247	4.70993884474e-07	0.000275230859105	0.00388276791404	1.00419998185e-09	1.53055944771e-07	3.44207959388e-05	5.76164205768e-11	1.90858554979e-09	4.05013726654e-05	2.84674877529e-11	6.90244211696e-05	9.03630286712e-06	1.83564917461e-12	9.95005459843e-07	2.76564798555e-15	0.000457137267655	2.7159055503e-08	3.28408833445e-09	9.71770624187e-05	2.2413466279e-09	1.93852847625e-11	1.05895886914e-08	0.00101432349411	0.000325071429504	3.89345957616e-08	0.00042504213428	2.23320913367e-05	1.18652225137e-14	1.15526444136e-06	0.421185453979	11.5019147236
ENSMUSG00000020538	3.56196995041e-06	0.00140732829678	9.84192560185e-08	4.47992313136e-11	1.83314876704e-08	3.14519104005e-08	9.60106414905e-11	7.27232059292e-05	4.01137301118e-14	1.00098489441e-06	1.6737594909e-14	1.5037395435e-09	5.31527586977e-16	4.23439594078e-14	8.54454555522e-05	3.56805650224e-08	2.10306147108e-18	0.000640581542777	6.37317217913e-12	0.000113283366577	1.72279348336e-05	3.21003854685e-11	8.79020702879e-08	1.68826001943e-08	1.56071104088e-09	3.83429223367e-05	1.48190000495e-12	2.46884302344e-14	2.6591564868e-15	7.36472452123e-11	2.08261065947e-23	2.83809068375e-12	1.92027531041e-18	1.41810403842e-17	1.5013248992e-07	1.47711830472e-11	7.7973535517e-05	2.16049599725e-05	3.52696368141e-13	6.20906516979e-18	3.09085135469e-10	1.0720053271e-05	0.000554616133931	5.14008544735e-15	4.32104452973e-13	0.000842909979486	1.91675167529e-09	1.09417746907e-05	3.0859123104e-07	5.50137701279e-09	7.0077007324e-05	7.93649176168e-06	0.00775188579899	5.42043606627e-11	1.31403881367e-05	2.36872199962e-08	6.50211533989e-16	2.86860019454e-05	1.39144121924e-06	1.49047417223e-05	0.00132581626428	0.0144475546063	7.60208109959e-06	0.000268089995944	6.12604289786e-08	0.00168500491727	0.00248307438738	2.78949115312e-08	5.22596333546e-06	0.00183831338683	1.21732897132e-08	6.03591150561e-07	0.000973098018462	5.66431147635e-08	0.000750268947804	0.000196566712231	0.00559585576457	0.00107786664923	0.010893446487	0.000365983298876	8.35304710255e-07	1.82381592024e-07	0.00186054070274	7.14122908512e-10	1.70035552894e-09	2.51581141707e-07	0.0020963253389	0.00142957428916	1.56185606285e-05	0.00119562310796	0.00291199630545	2.68001381903e-15	4.04548060178e-08	0.723031591672	15.7213473282
ENSMUSG00000059436	4.05644572407e-09	8.89890653968e-07	2.36934096292e-07	7.87942541294e-13	4.61907273954e-08	1.63454275676e-12	3.38372021087e-12	2.04364258582e-15	1.45502374539e-14	5.31914629995e-06	8.6248822878e-16	1.73801822355e-09	1.52116374421e-15	9.23090108762e-15	1.22476251112e-08	3.06073391612e-14	1.86741387227e-22	7.07835858759e-08	9.75462511526e-10	0.000382105390375	1.39401603024e-06	1.42630515566e-12	3.32655867158e-09	4.10062173659e-08	4.58772898394e-11	3.19805498644e-07	1.63311042084e-21	6.24813379733e-18	7.94430483835e-20	2.53370492125e-15	6.44374603188e-21	5.51407442521e-09	1.54324828273e-18	1.89674524432e-13	1.11344454457e-12	1.09059309613e-09	3.56982138716e-05	0.000541229629517	1.5158534258e-14	8.09660101129e-20	5.73660648331e-08	3.1919551954e-13	0.000246132649096	8.14964453442e-23	3.47127306991e-14	0.000764333730902	2.14921873478e-13	4.56122803407e-06	3.66494531491e-05	1.17584782693e-08	0.00017644315505	4.48357310105e-05	7.19695832007e-05	4.56322741719e-13	1.61028517898e-06	1.11053165022e-06	3.38881286456e-14	1.28153006354e-05	9.44681162232e-06	2.10629407184e-06	0.000208862980141	0.0269559594758	0.000479949645377	0.000866531543963	1.84420308735e-10	1.57562792009e-05	0.020250783827	5.37786561782e-06	3.02947318258e-06	0.000142389638842	2.23808903183e-10	7.41358536656e-08	6.37738971928e-05	6.80490422748e-06	2.23424766878e-05	5.20022169954e-06	1.49579107098e-09	0.00228243748129	2.22272473921e-10	0.000774615010294	7.71537904134e-07	3.54922072759e-09	0.000351123289503	6.00410160333e-09	1.25691753247e-05	1.79353529668e-08	0.00352967345213	0.00034026174151	2.32827263142e-06	0.000508749525357	0.000116372856	5.12225832247e-17	2.41132411791e-06	0.857851503992	15.4190679564
ENSMUSG00000057363	8.58813206129e-09	0.000822506771367	3.9865189516e-07	2.14245516525e-14	1.36020365559e-09	1.92806469463e-11	4.57795715881e-13	1.55615389315e-14	1.25932267292e-12	3.2088544126e-07	5.20497067193e-16	8.9005290463e-05	1.76459254575e-14	2.76875593103e-13	2.64783162832e-07	3.94688499093e-10	2.77067648596e-19	1.01526681411e-06	1.1939677675e-11	0.000354180949392	0.00501599141573	1.74499070295e-11	8.82778955183e-10	9.63204106132e-13	1.91925803615e-08	1.05511421267e-06	5.69597305305e-16	1.45001120672e-19	9.80283512196e-21	1.35918435324e-12	8.32731082517e-25	1.17166902959e-09	5.8693634238e-15	1.48247016207e-06	8.2268895024e-09	3.86338198333e-12	2.75269967875e-05	5.11491700824e-05	4.90755925883e-07	8.14281303564e-13	2.35317637491e-08	4.0853243637e-11	0.000635365429046	3.4159253875e-19	4.66366859435e-15	7.1036037695e-05	1.81578459433e-12	2.81012438803e-06	4.10491772955e-05	8.24089687938e-10	0.000247777527124	3.45777469213e-07	2.54399860069e-07	2.25710048775e-10	1.25817519074e-05	3.08950206135e-07	2.18472110672e-14	3.93656892643e-05	4.6101760357e-05	2.65507386247e-06	7.70012203621e-05	0.0124721949052	1.26881384704e-07	0.00109694924924	3.46985893629e-07	2.15380322446e-05	0.00133922330145	2.85274039783e-06	8.29466518557e-06	0.000204398133247	7.72359951436e-10	3.60503453196e-08	0.000125405262945	1.24716386242e-10	0.000227481280427	1.77813289696e-05	2.27401016556e-13	0.00303725037334	3.84198748961e-10	0.000736825819968	1.9058908083e-08	8.81442360593e-07	0.000173222673865	3.81187820851e-10	5.00625614682e-06	4.10137674456e-06	3.38267105085e-08	0.000588409118235	2.86860129715e-05	0.000637998625861	2.87835719007e-05	2.74581272106e-15	8.31498732037e-07	5.4955511857	135.875174701
ENSMUSG00000039754	3.29049569345e-05	7.33583738024e-05	1.54374881516e-07	4.1574323001e-11	2.01303589709e-05	6.89744647932e-12	1.04679225199e-10	4.34786899245e-15	1.38635459255e-09	1.99327561652e-06	2.27911998053e-08	1.22543259377e-09	4.98795184039e-11	2.69715800599e-09	2.88498421693e-06	8.02786634363e-11	4.6443959867e-17	0.000141456344133	5.08205368858e-12	7.77009716426e-05	5.18303652156e-05	7.12384253973e-10	3.38633494649e-05	1.56255522279e-12	0.000292402145885	1.26221031756e-05	2.33995062988e-16	3.85515618628e-15	7.93485083172e-21	1.93239038399e-12	7.76222737394e-23	8.59156919223e-07	3.38299078311e-19	4.69499737699e-10	8.36505670021e-08	5.77628994677e-13	0.000115296882904	4.02456549629e-06	1.0917586667e-13	2.33545927412e-10	3.49361873565e-10	5.97048868445e-12	0.0188514230104	2.17190169485e-19	4.79502973819e-12	0.000130367927852	7.13221735471e-09	0.00186568472955	2.18481702513e-05	1.87256277341e-07	0.000415189087736	1.74405080216e-05	4.32580188616e-07	6.42701631007e-12	5.91670453742e-05	3.96898235117e-05	2.52872491989e-15	0.000882360397004	1.65567638439e-06	0.000192729792161	0.000662091875488	0.00816417650991	1.97605610981e-07	0.000647262820616	7.29525055678e-09	1.77175490524e-05	0.00353529181439	1.54924096264e-06	1.27802548444e-06	0.000197330061291	2.16340235442e-08	8.54430327665e-08	0.000182753727087	3.43205218616e-15	6.20967385722e-05	3.68666393071e-06	5.30692732288e-11	6.41689995472e-05	4.9261813927e-13	0.000645452601603	3.80051476757e-06	1.62394911107e-07	0.000340966169251	3.15880482457e-11	8.7585260405e-07	3.47956928215e-08	0.000620457868943	0.00238554853804	3.14338843979e-05	0.000560408532623	0.00241982348043	1.09376393642e-14	7.85674232362e-06	1.02107805968	23.3286078426
