geneID	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1::STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1::MAFK	ZNF143	SREBF1	MAFF	FOS::JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1::FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR::ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2-5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length
ENSMUSG00000029560	3.19899715098e-06	0.000155100465126	1.80571844297e-07	4.6909331738e-07	5.63322526165e-06	1.86869516972e-11	2.70237785388e-11	3.93402259047e-09	5.47872711154e-09	4.28699380391e-06	7.74721148182e-11	1.89338957403e-05	8.07931125209e-11	9.15087546325e-09	4.92429061644e-06	5.60871404822e-10	5.66953962495e-16	7.97550304483e-06	1.06167822864e-08	0.000297018275891	0.00126775943077	9.41784980073e-06	1.64123352472e-06	2.47643912027e-09	6.55246647088e-06	4.55571073073e-05	6.76115808477e-22	5.89144636039e-11	1.02981439574e-13	1.32146679546e-09	1.88500232205e-17	1.76640250701e-09	2.80525937175e-14	6.09456240207e-06	3.4209966372e-08	2.15298130823e-09	0.000313510876073	0.000172866425063	1.67357708225e-11	5.79133907541e-16	1.31261553127e-06	3.03638032946e-09	0.00337495854406	4.8096594246e-14	2.03244467353e-13	0.00162538279192	8.12019529921e-10	1.34286255613e-05	5.3655791369e-05	3.92789418408e-06	0.00191638914121	0.000404409654927	8.50112549942e-07	2.17609504627e-10	6.54851359767e-05	0.00133610602201	8.09765028099e-12	0.0550038269533	6.63763474183e-05	0.00139558516654	0.00167571941581	0.0150638616114	0.000111157351941	0.00255884039107	5.29354539269e-09	0.000133814571389	0.0108825628398	3.14087981815e-06	0.00013287417293	0.000353307451967	3.90650705723e-06	6.64323145907e-06	0.000110520839281	6.08663948696e-09	0.000103786393971	8.65685908963e-05	1.22704021726e-09	0.00116060496732	1.55453306887e-13	0.00335453533106	1.49220825958e-06	8.89105284758e-06	0.00240104821086	2.36604976362e-08	1.96010912581e-05	3.36727171269e-06	9.06115462849e-05	0.00970747937699	1.33177074587e-05	0.00265538994921	0.000327270703818	1.05222945504e-13	4.24231647291e-05	7.22878552627	165.394711267
ENSMUSG00000024807	1.08071591218e-08	0.000659389834837	1.20948147399e-06	3.91738487047e-05	6.56072513355e-07	4.67458356775e-08	5.83831390676e-11	1.23529782272e-10	6.64565430966e-10	1.05219912425e-07	3.59671910888e-09	2.95164941925e-07	8.66507738873e-14	2.41995064106e-10	6.99173472335e-06	2.2147723885e-09	7.48573613532e-12	5.7391688737e-06	1.2816588696e-07	0.000487763656548	0.000170756726299	5.31154810874e-09	7.50608821063e-07	1.20825067618e-12	4.06844273364e-09	2.5891276845e-05	1.95456932627e-17	4.57918445385e-18	8.45852784481e-12	3.81750726049e-10	2.67887987816e-21	2.88770114077e-08	1.51681611137e-18	1.37196659674e-10	1.95392000785e-09	3.03481978746e-13	0.000731441983633	6.08780214918e-05	1.76331925119e-08	1.64815711915e-14	2.55719280961e-11	2.48930548539e-09	0.00637396143486	2.61987213074e-17	2.87146642348e-11	0.000956559664018	6.76197555228e-10	4.7750375745e-06	5.88441716207e-08	2.8770980565e-09	0.00496314463139	0.000581631300793	4.08765475161e-05	2.78897900666e-08	0.000363839687529	1.27406738472e-05	2.71226646867e-06	0.000202166493085	8.16307619379e-06	0.000494342587639	0.00206107026759	0.0106498206347	5.81236095031e-06	5.77209246548e-05	1.45244261673e-08	0.00129576581449	0.0079698242334	6.96266180737e-06	4.85886920336e-05	0.000360527361711	5.17496362799e-08	3.65237277447e-07	0.00157307045419	4.47160887537e-07	0.000974087022367	0.000115311425139	1.90764045937e-07	0.00427775825481	1.4482683411e-10	0.00226352034885	2.88111127567e-06	5.52530807424e-07	0.000946140488172	2.1502516181e-08	2.42449472651e-08	9.16580915648e-08	0.00314457344176	0.0026450071096	1.14297660893e-06	0.00160032633381	0.000448297419473	3.55124762079e-13	1.36706436418e-06	9.84154361203	231.21901479
ENSMUSG00000059352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000020830	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000042659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000025314	0.00353593780145	0.000241711071878	1.99023820585e-07	2.83143746884e-11	5.05586201999e-06	3.27247047775e-08	3.5712062967e-11	8.26099949519e-05	2.27326911946e-09	2.5814663118e-05	1.70699257659e-12	6.28057662366e-08	1.75533153794e-12	2.0995921563e-08	6.00440873287e-07	9.74124458227e-11	3.1391292038e-16	2.98064562155e-06	3.1977469391e-11	0.000227672937955	3.81981418874e-05	1.22698261243e-06	1.32818419501e-07	2.57830567321e-08	0.00555051718845	1.74466745631e-05	3.53728228733e-12	5.15306152645e-14	3.73268743745e-14	1.99883535809e-09	1.29255819544e-21	3.32042343597e-07	8.84719666159e-17	1.29768787722e-07	2.06587412381e-08	1.00871078847e-09	0.000978206642162	7.43738321791e-05	3.51438091629e-08	1.0778699625e-12	0.0102247828317	2.69303856752e-06	0.00370768109269	4.41973938999e-17	7.6352907489e-12	0.000410749740119	6.66856525413e-05	0.000365061239034	7.37533221936e-06	1.46708446718e-06	0.000848125736608	0.000366972765379	6.61804239898e-05	3.25766226462e-07	0.000647209770825	0.0023784996969	4.26982714212e-09	0.0375145972214	0.000122990951442	0.000367087134392	0.00643201021847	0.0272012084865	2.8365451908e-05	0.00228682420791	1.83325658258e-09	0.000212988631114	0.00580362388496	1.21993613186e-05	0.000101915956	0.0118906045548	1.06570624442e-07	1.43330632275e-05	0.000947911632768	3.56702131822e-10	0.000275865198397	0.000100456936931	6.48561012228e-08	0.00234211986932	1.17601857151e-07	0.00128507371645	1.0098431259e-05	3.3188028913e-06	0.00124087860655	7.31431961727e-08	0.00111415743621	2.83077897413e-06	0.0129074807817	0.00797145262908	1.64145432593e-06	0.00470007605454	0.00477937994512	3.6417335718e-14	2.12780865251e-05	4.99118163717	115.234648553
ENSMUSG00000043257	2.16141185226e-05	0.00188833461919	1.10447576899e-06	3.22458407852e-08	1.99552728536e-06	1.10432132972e-10	1.58440526053e-08	1.3822800749e-06	7.95899108109e-08	5.04322309961e-06	1.33802176862e-12	6.3295412146e-07	8.49194185204e-15	1.562499722e-07	6.00389764087e-06	4.43667715308e-09	1.43865143155e-14	2.38575885562e-06	1.79336668312e-06	0.00238758622254	0.000136780195188	1.53641435034e-08	1.16210408914e-06	3.60081578022e-12	0.00635679801075	6.7322325551e-06	1.41243250961e-16	1.26702928478e-13	1.19399416119e-15	3.80495647332e-12	2.28411604416e-17	1.80543617616e-07	2.97601088038e-14	0.00120369119542	0.00922381918747	2.13733703103e-10	0.000499598680959	0.00422837702826	2.22537397607e-10	1.22815460685e-12	2.03133234941e-12	1.03803272303e-06	0.0114375422799	8.04705652821e-12	5.54855436989e-09	0.00129583261614	1.35112896226e-08	2.4370054876e-05	0.000209611135814	2.52907050202e-07	0.00164243775061	0.000216092907626	3.10521081113e-06	1.95904928177e-10	0.000132755474723	3.07220991825e-07	1.33516767019e-08	0.00627482533839	3.79602973286e-06	0.000231189686103	0.00156941435992	0.0495745843818	0.000297688484969	0.00106028795607	5.84919726418e-07	0.000303314493385	0.0196774407636	0.00130367548452	0.000452665781007	0.00345262473499	2.48631985976e-06	1.1767443512e-05	0.000240664394864	1.01137887785e-05	0.000576065418848	0.00036823265177	1.87091019493e-06	0.00355598329203	2.84820479309e-09	0.00878179198857	2.9061128312e-05	2.83740948561e-06	0.00112469009842	1.10262973168e-06	4.72682295146e-08	5.03443078665e-05	0.0037280836159	0.00395710726386	1.50814995809e-05	0.00398896694893	0.00067326744216	7.16876870549e-10	6.75032956022e-05	3.61006957622	80.201703534
ENSMUSG00000020901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000020220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000027597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000000142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000026749	3.78477634821e-05	0.000129745568325	1.79848591125e-08	1.54636526893e-12	1.22503597929e-09	3.74862876376e-13	1.02691812953e-07	0.000171232921201	7.73378303332e-12	5.41435344484e-07	4.49346718435e-14	2.84603561538e-06	9.29160330019e-15	7.03249413371e-14	3.70573760678e-10	1.20678943862e-11	1.6051080426e-20	2.07829873892e-06	1.11499033999e-11	0.000101767047686	1.07189453694e-05	4.30695154398e-10	4.88750066177e-09	1.71841235035e-12	1.93127554555e-05	8.72830297255e-07	3.40695221628e-15	5.51214894558e-09	1.03845105699e-14	7.5253700194e-10	1.06957668647e-18	2.98742037422e-08	9.71324134403e-14	2.88379595185e-11	5.62188774989e-08	1.12727736164e-13	6.28981070317e-05	0.000200226840501	1.78798505287e-10	6.63229887662e-16	0.000134192234772	1.31311620532e-05	0.0104161750624	4.52634556569e-17	2.87728811655e-15	0.00100224545489	9.57035989693e-10	9.08079001052e-07	5.96116879945e-07	5.85381289678e-09	0.000587712994193	5.40203982787e-08	1.27810916651e-05	1.19758511446e-08	1.35674210613e-06	4.23357208099e-08	7.37649907159e-08	0.000358633531017	8.98788067519e-07	1.55253455477e-05	0.000189733303545	0.0576245906768	8.83196780814e-06	0.000114688448618	1.09306015682e-10	7.28488721369e-05	0.00560772322628	4.2343659265e-08	5.56265465844e-07	0.0081027610835	5.38730610657e-08	2.75764273717e-07	1.00028217865e-05	8.59617398581e-07	4.54775713489e-05	0.000234391124661	1.30890704987e-07	0.00798336505015	9.33138071137e-11	0.000242049137005	2.5460145935e-05	3.44055256584e-08	0.000293616645675	2.9222806886e-09	0.000717500867449	6.1441288325e-06	0.00707252567089	0.00252773310665	1.95756331545e-07	0.00298455432273	0.000252195229407	5.8234105809e-15	0.000102166216161	8.70038847189	180.752040842
ENSMUSG00000027344	1.19309748361e-11	8.05245128414e-06	4.70504688407e-07	3.25471479686e-10	1.44916382973e-07	2.31839166979e-11	4.35984273207e-13	5.63093191186e-13	1.45667403357e-09	2.68968762307e-08	1.90914280853e-10	5.64631467071e-11	3.05194361748e-13	6.43087002561e-12	2.2763809816e-10	4.31987522728e-11	4.55167324981e-12	2.69422740714e-06	9.96219346382e-10	0.000573279996956	2.13976189366e-05	5.99158404707e-09	1.81934303066e-07	1.86509837912e-12	6.84738743612e-06	1.59662545693e-06	5.231883e-20	8.8058252049e-18	5.0850117041e-13	1.52187942224e-12	5.39257719776e-23	1.08712036196e-05	1.21119732607e-16	4.52116077051e-13	1.35687630069e-12	2.19283169637e-07	0.000148073253469	0.000238662907763	5.13005013933e-14	4.41030254416e-21	4.76181119667e-13	5.27725866112e-09	0.000605771750985	3.67144113132e-18	2.52364574307e-14	0.000164276010357	3.74091101252e-13	2.79511558749e-06	0.0136032175215	2.4611839207e-09	0.00116450345193	1.61909211742e-05	0.000129585853177	2.46320138792e-11	2.99997587516e-06	6.98664319681e-08	9.43579857885e-11	0.0217708465617	2.29949859836e-06	0.000435261595518	0.000863896171338	0.0604087613286	1.69704545995e-06	0.00108685729343	4.49806428642e-09	0.000668851046249	0.00554905786431	4.17510542371e-07	1.70256081827e-06	0.000491161579479	2.0853541077e-08	8.14411397215e-08	0.000251025968462	5.66309052866e-07	0.00167743983179	7.66122123516e-05	9.77492741893e-09	1.21148500226e-05	1.06516126038e-12	0.00186867947978	3.04886942684e-07	6.64081835353e-07	0.00028743060186	3.37721475788e-09	8.77639598039e-10	2.41390033003e-06	0.00123105457424	0.000734518901494	1.8828021445e-07	0.00132765647833	0.000673733795587	1.31195803053e-13	4.40017615092e-05	6.13567213782	128.327818063
ENSMUSG00000028964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000015750	2.50631916875e-08	2.49537552296e-05	9.62644548891e-07	1.06695668356e-10	8.86913843657e-09	1.71905175541e-10	1.89064910135e-13	9.8321869156e-17	1.49428415188e-12	1.29138897824e-08	3.93273386888e-14	2.12630365365e-08	2.00175993973e-14	6.69376431909e-15	6.07996767922e-06	1.03938766017e-11	1.01812920498e-10	6.43187206446e-07	2.62298962705e-14	0.000123082421418	1.34391970959e-06	9.16287597125e-09	1.66187788758e-09	5.65023156012e-13	5.70964514384e-09	1.1468979942e-06	5.22113008431e-20	1.39802252072e-16	3.92532449607e-22	2.51272910327e-08	4.47948883849e-20	7.63263743963e-10	2.70691835672e-10	6.1654539502e-15	2.53799280543e-12	8.40626683464e-11	0.000515995368961	0.000100454120014	1.02672344143e-12	9.55765531617e-18	1.89410977488e-14	3.97765851916e-15	0.00305850187065	1.79870227085e-21	2.69266961038e-13	0.000325589600516	1.25682056971e-09	8.32966799451e-08	1.10527163859e-07	1.87754587748e-08	0.00019237442174	1.67422060469e-05	7.46801199153e-08	1.1568277346e-12	1.38396341038e-05	1.28035784367e-07	4.47125917221e-13	0.000102531004878	5.15488779036e-05	0.00430214474657	0.000243134971562	0.00979336287118	1.73655135799e-06	2.80631285628e-05	5.47048743513e-09	6.91376629054e-05	0.00546414979815	1.63885496911e-06	1.10830036009e-06	0.00242647018689	8.51171561925e-09	3.96015198579e-08	1.24544215862e-07	7.95122506225e-11	1.75970686117e-05	3.68298240647e-07	5.07851418867e-14	0.00103107875603	7.13440177627e-11	0.00144211452857	1.27446142794e-05	8.74705550235e-10	0.00135354996	1.3284175386e-07	6.09814312137e-11	0.00053454252242	1.06474468711e-07	0.0073195658587	5.35281104227e-07	0.00438170680512	0.00407404997919	6.98676941239e-17	9.3826162444e-06	4.37192581769	86.6836961773
ENSMUSG00000074622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000072381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000028042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000059734	2.67081678032e-06	0.000546827177653	1.19876836079e-06	1.14049046181e-09	4.98960194512e-07	2.98490452701e-11	1.13891266248e-07	3.11021272059e-08	7.03483430636e-10	1.57455632847e-07	5.92573101276e-11	2.71828443979e-08	4.31239606998e-15	1.48554681106e-10	1.18261402183e-07	3.79833271844e-10	4.42031341147e-16	6.36017172092e-07	4.94608056238e-07	0.0019427945505	6.58673141721e-06	3.76592958728e-08	2.10868776644e-09	5.07603769139e-12	2.17232634895e-07	3.57863625683e-06	6.28644745339e-09	6.52014641208e-17	2.58529282041e-14	5.7950439653e-10	2.18548110013e-17	6.00083212262e-08	4.66586276037e-16	7.46787019342e-09	6.80101189035e-08	3.92270817005e-12	0.00168229173534	7.07318723548e-05	6.90585927222e-08	1.56894499556e-16	3.90132161376e-10	7.22138347733e-06	0.00405141570516	1.91135732979e-13	4.00551264752e-09	0.000281300897818	4.99348256954e-11	3.42763480042e-07	2.64782408195e-07	5.43361114216e-07	0.000155163497664	7.0637900083e-06	4.42895654643e-06	3.44020240034e-10	2.12459955867e-06	0.000499810394185	3.34214785409e-05	0.000137519980525	7.93381082417e-05	3.56954822154e-05	0.000379612505528	0.0269750676841	0.000219877746577	7.8163700878e-05	2.42861704517e-09	0.000124535244861	0.0105863056192	1.59280367287e-07	4.69848414814e-05	0.00228363022729	1.64777903464e-06	9.97582430938e-06	3.6826125337e-05	1.97400033489e-07	0.000172704754163	0.00036434516562	2.89555275286e-10	0.00844047818939	1.9792400773e-10	0.000731458711162	2.26455712275e-05	0.000198923894601	0.00478288954791	1.62179550865e-07	3.65511866162e-07	1.73937611205e-06	0.0188657002736	0.00239586916695	8.91724615893e-06	0.00201532612511	0.000392904218327	2.37458711943e-14	3.72901547188e-06	2.23127290377	53.1126764171
ENSMUSG00000028048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000006342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000028362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000029913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
