geneID	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1::STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1::MAFK	ZNF143	SREBF1	MAFF	FOS::JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1::FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR::ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2-5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length
ENSMUSG00000023333	4.48467796963e-13	9.18231829032e-05	3.04944720945e-09	4.55807869106e-17	1.99464730009e-12	1.08098079362e-10	3.93457076111e-18	2.01910343094e-16	1.5917283144e-10	1.15741993553e-08	1.57450393097e-17	9.6874274609e-10	6.9487458131e-16	7.48969779992e-19	1.06004181085e-06	3.00943626907e-09	2.53293442297e-20	5.35765712022e-07	4.95759671935e-10	5.85057494174e-05	6.23664611348e-06	6.18795804746e-10	2.25195674006e-11	4.66418153411e-08	1.78097081757e-12	1.45735602478e-06	2.38949656025e-23	6.95353569358e-16	1.48406930903e-18	2.44336381865e-13	8.91115123548e-27	2.03688641457e-09	2.52883441518e-22	3.85615424657e-12	2.35158795081e-10	2.13075821005e-12	4.42824167926e-05	9.86918370769e-06	1.69682205212e-13	1.54756006645e-18	6.62105098812e-11	1.02143195783e-17	0.00108454485215	6.55448031613e-22	1.51916577645e-17	3.96547000315e-06	1.74796002262e-11	2.19249919971e-07	3.77194757297e-08	1.07275527226e-10	6.65338816049e-05	0.000347191812554	3.19588027256e-08	1.36555790117e-13	9.64924485394e-08	2.67327184287e-11	2.66355278111e-17	5.07157790266e-06	1.49988088116e-09	4.13729737403e-05	0.000143350433034	6.1086384441e-05	4.03046543606e-07	0.000185449560597	8.70533985484e-09	0.000112255841744	0.00300686723132	3.02448258419e-07	3.06519711486e-06	3.37577564398e-05	2.57376421871e-11	5.01350552581e-09	3.85543193938e-05	7.16608761942e-10	4.72552324495e-05	1.00244082717e-07	4.65481770454e-18	5.44162050797e-05	7.27185622009e-14	7.53044145786e-05	2.01699431e-09	4.48355383942e-10	5.45194555509e-05	8.11289783102e-11	3.66556439907e-08	8.19555955737e-09	0.000472027363487	0.00176932326663	1.14903091e-07	0.00040101463961	0.000223632389383	3.57474950645e-17	7.57556039645e-07	0.313220752912	6.11654530075
ENSMUSG00000092627	0.00572961354222	0.00368129124147	4.22885352915e-06	9.05436782168e-12	1.79913216527e-06	4.95099232529e-05	2.93085057043e-07	5.98355986245e-09	1.34442586557e-09	1.05218202907e-07	8.5589394628e-10	1.50215535557e-06	1.73172132428e-14	1.48214140697e-10	1.0568156786e-06	6.2611040534e-11	6.39266482538e-18	9.55003580856e-07	1.45165304741e-10	0.000308799606321	9.83614576445e-06	6.80792152163e-09	1.46303669039e-09	5.0625654858e-08	0.0012446935743	2.19036072294e-06	3.93451125451e-18	1.57865628296e-17	5.36167009951e-17	1.68456893058e-09	1.50430121501e-21	3.54802617043e-07	1.08903773759e-14	1.12437373832e-10	8.13527099416e-08	1.0695731584e-10	0.000222654493419	0.000136058707118	5.14299506268e-11	9.55193012709e-06	3.07828418311e-08	1.91304735429e-07	0.00187860360382	2.72383821115e-16	1.02325692527e-08	0.00311077383192	3.61915663629e-08	3.92835568373e-05	1.14175875078e-05	1.06430725826e-08	0.00114612363997	9.43547959543e-07	4.82697237001e-06	9.07469787392e-10	4.06545757643e-06	8.91096867262e-09	4.23695981751e-09	0.000147656743883	1.4352928697e-06	1.28473905961e-06	0.000377465141264	0.00970445329756	6.48178620838e-07	0.00112689577039	9.34140169036e-08	1.99057176814e-05	0.0147599915584	1.85743101123e-06	4.24927325865e-05	0.00176023395239	1.03609782331e-07	6.91539418408e-08	0.000999051479586	9.21319064144e-08	0.000817926935323	0.000179893163079	1.75705546339e-08	0.00560815641586	9.52263065925e-11	0.00474857555544	1.73271383434e-05	6.46444923004e-05	0.000567406593134	2.86464956988e-06	7.00690040996e-07	1.34629942498e-06	0.00172241925255	0.000824139996251	1.21974471934e-06	0.000482807739756	7.53545625791e-05	3.20075632256e-13	5.93306515895e-06	10.1758247563	238.251053445
ENSMUSG00000040209	1.62826655687e-14	5.67798434713e-05	2.11834133647e-07	3.144428401e-11	6.77654900137e-10	2.68552607283e-13	2.89135274846e-15	1.65491006931e-17	2.8898019693e-11	1.66139310045e-09	1.15187177009e-16	6.8718774687e-11	5.89514555542e-15	4.48299785804e-13	7.51258947776e-08	3.83414439301e-12	2.38203476622e-17	2.67761187552e-07	3.8932325351e-09	4.2882184474e-05	8.25137594457e-07	2.19566102185e-12	6.17839893771e-11	4.00195402332e-13	5.82846948456e-13	4.09795415963e-07	1.88439094006e-19	1.52576443926e-18	5.7341091214e-18	9.19315215217e-14	2.80825210122e-21	7.74418600555e-11	1.46774272393e-20	9.09589198137e-11	7.4030177758e-10	1.40857557308e-18	1.20031211862e-05	7.5469921958e-06	2.36286271959e-07	1.29357497123e-17	3.18055660101e-12	2.04827798859e-16	0.00136876208031	2.40068394296e-18	1.65837872634e-13	6.41998922632e-05	2.85704372494e-08	1.98337542437e-07	1.37164151358e-08	1.87813121277e-11	7.53245614713e-05	0.00161345691712	6.64719060103e-08	6.96795362039e-15	2.39073261111e-07	5.49770620846e-07	2.36178962944e-13	2.46351266983e-06	1.37120829193e-08	1.11752007892e-06	0.000368019132342	0.000328020915624	3.31159497515e-06	8.71369011094e-06	7.88022101858e-11	7.36124162618e-05	0.00315313994489	7.49216632902e-08	0.000309244268804	0.000477729042585	3.26170163167e-10	7.86785540263e-08	5.45832025344e-06	2.44228792078e-07	1.28658977767e-05	3.4187914273e-07	7.12374228212e-15	1.90742630027e-05	7.05627100441e-15	0.000176517286026	2.51426078065e-06	5.19015912574e-06	0.00292326668336	1.84356873036e-09	1.24334968348e-07	2.12796962723e-08	4.35599391923e-08	0.00127256906622	1.30916415021e-08	0.000164570317983	2.08260255165e-05	3.72662408795e-18	2.81788524253e-08	0.282901386754	7.81288298022
ENSMUSG00000067288	0.000229003547457	4.39155175372e-05	5.72270055839e-09	3.85802819397e-10	1.30048919359e-10	7.0331020046e-10	3.89356324038e-06	6.8333039611e-15	3.22351886186e-11	6.459468045e-09	9.16407885683e-15	4.73401765558e-08	7.0782368413e-13	1.73123889982e-15	4.18830010405e-07	4.35338498256e-11	1.66220040644e-13	3.9637266093e-07	1.26678109355e-12	0.000451158940401	5.83736676456e-05	2.82308212503e-10	1.00124569011e-10	1.17212115588e-07	0.00301379331926	2.46445977691e-06	2.79912813622e-15	4.64664264894e-17	1.03706383377e-16	1.42827825822e-10	8.75300969416e-18	4.28373954771e-08	3.82012118855e-17	2.80870389779e-13	2.58102360466e-12	7.46853651998e-14	6.4914183334e-05	0.000279693661304	8.92898938486e-12	1.40624156141e-09	8.79047168631e-11	1.2759939977e-09	0.00453445094745	2.65875120898e-17	2.62626769068e-09	0.00295785939532	2.27513579883e-09	8.62194367858e-07	8.19307408484e-08	2.77980625683e-11	0.000158095750174	1.23498207331e-08	0.000528621062305	3.42299503716e-13	3.27882098116e-07	1.11070234459e-09	3.34977251458e-11	0.000147217283615	4.41157601056e-08	0.000707725328171	0.000100254902424	0.0281046329332	1.21954359641e-06	0.00021534646825	1.00879220566e-09	1.65312094458e-05	0.00366243678462	4.95830239852e-08	1.46474051057e-07	0.000180705933629	3.33935309769e-09	4.74580653897e-07	2.13279768703e-05	2.68076899987e-15	1.04964170065e-05	1.91869029217e-05	6.09422175373e-08	0.00109426898715	1.64200582059e-08	0.000288246494654	0.000271715199317	6.41616451781e-08	0.000262231106801	1.8413800638e-06	8.38061724669e-08	4.68454991133e-07	0.000479861404775	0.000395254336761	4.52358368693e-07	0.000468288703795	3.38462619708e-05	2.29940688258e-16	2.07474488146e-07	0.540945381046	11.559748429
ENSMUSG00000025993	4.0380247851e-10	0.000706256485196	2.06485820297e-06	3.54541609095e-11	1.50951565109e-08	6.16757293278e-07	1.85022784202e-10	2.86259270646e-06	8.64441171113e-11	1.81561794853e-07	3.72499083414e-10	1.09934077631e-08	4.08517147592e-08	1.06212024729e-13	0.000663096356409	2.31322774524e-10	2.20625940265e-18	1.30786950733e-06	7.85687778202e-07	0.000120039215571	0.00629876680034	7.17118614701e-07	2.15688349573e-09	4.1164359521e-12	3.02909071256e-10	1.46952776518e-06	1.01233710782e-15	6.77339984337e-15	6.71508911968e-15	3.04443320825e-11	2.59793148528e-19	2.91306634066e-06	1.82220183774e-16	6.28147347069e-10	5.62739427434e-08	7.33673676138e-15	0.000120128710279	0.000210686290554	1.71242185992e-08	3.76228230457e-10	2.88821632996e-05	2.96446054214e-08	0.00159573100686	7.34931653028e-11	2.78260259002e-11	0.0039821086273	1.22752014557e-09	1.26240022943e-05	1.32500174481e-06	3.11346772723e-08	0.000308170123115	0.000201992599246	3.41179803898e-07	9.61838639925e-09	6.34400376339e-06	0.000203103176813	8.16180828738e-06	9.77556337662e-05	2.31473658332e-05	8.47288835395e-05	0.000633305243111	0.0134268797257	0.000131382603447	9.76309965773e-05	1.12236825759e-08	0.000160808450241	0.0065641420633	4.75312054847e-05	4.90026960198e-05	0.000696248261027	1.41778242702e-07	3.18077172275e-07	1.56358734313e-05	4.92302869913e-06	0.000284781903166	3.84695748005e-05	8.81692604894e-09	0.00498411763134	7.14840303452e-14	0.00115507354933	3.52460524911e-07	3.01426755339e-06	0.00102473600599	8.46154890035e-09	5.89959885177e-06	6.10912450234e-07	0.000609621763744	0.00138688122367	1.08553035531e-05	0.00121959228706	0.000178119555548	1.146313844e-11	0.000103795762873	12.4517746774	263.995034512
ENSMUSG00000000544	2.90714788052e-06	0.000590738759782	1.73829653314e-07	1.04459948047e-07	4.19127798712e-07	1.63816827337e-08	4.89053537269e-09	5.24708738835e-09	2.2940654646e-08	0.000132600435029	6.26745000866e-15	4.47735965528e-07	1.52676482749e-14	1.63343031596e-14	0.000143781764983	6.15451552845e-10	2.70030817661e-15	2.73409417501e-07	1.57449117217e-08	0.000624829683274	0.000959666464491	1.65162676761e-08	1.99990318013e-10	3.26334645202e-12	4.9749803332e-07	1.00257797759e-06	4.57342991217e-14	9.30537848565e-19	7.52377116939e-13	9.59293748626e-10	7.76464638868e-23	1.32789648756e-08	7.1874276463e-16	2.7221166604e-11	3.23429027035e-08	6.95244569437e-10	0.00114781032237	0.000115977842384	5.01891802857e-10	6.90829396813e-16	4.82022405631e-10	1.56650630321e-06	0.00940334663722	5.38018745032e-14	4.58596117599e-08	0.00378853397989	5.19248259997e-07	4.9215448346e-07	2.33901398461e-08	1.76666863068e-09	0.000457375706419	0.00113315412213	2.3964690364e-05	4.98432390998e-11	3.97380877717e-07	3.02852806335e-07	8.15670743828e-12	0.00684678191545	1.24154767902e-07	8.9684999391e-05	0.000120938754988	0.0374595735989	6.8684000716e-06	0.000116249566904	7.81464960549e-09	5.14279983451e-05	0.0038177975175	8.12611346819e-08	5.97312441873e-07	0.000938818020701	1.85875065429e-05	1.03276628214e-05	0.000685497973668	3.32397596305e-08	0.00303199595874	0.000314360297348	3.1081164729e-07	0.00102718070552	4.52399679627e-11	0.00299732425164	1.03330726479e-06	2.27629224488e-06	0.00071249206824	3.64929541093e-08	9.21407678043e-09	7.08754610346e-06	0.000197265086339	0.00402283091244	3.85679073558e-07	0.00175697040139	0.00529602598303	2.51711114575e-12	5.02220204099e-07	3.30882555289	71.1242033421
ENSMUSG00000041431	4.16944688438e-23	0.0	1.2604103087e-09	3.15444431e-16	1.34620293375e-09	2.05801338812e-17	1.72730035194e-19	2.69521743441e-21	1.81239127313e-21	1.18594494144e-12	0.0	4.04360431125e-17	2.23135815312e-22	1.53721860812e-14	2.14187848268e-14	4.10253554625e-20	0.0	5.62142517896e-12	0.0	4.72803723729e-06	2.07688668752e-08	4.96167904062e-10	2.24394159758e-09	4.75867638697e-13	1.40241121813e-22	7.03006325383e-12	8.8739567875e-34	0.0	0.0	5.47697537625e-16	0.0	7.80006991875e-15	3.3603895475e-29	2.7034988875e-21	7.08449676614e-15	5.17908861313e-29	4.44571343571e-07	3.2619816832e-06	2.19856384688e-14	0.0	2.74362504563e-21	6.25151451282e-16	3.71493869912e-06	0.0	0.0	9.3516883661e-07	6.40613981875e-19	6.80697435e-10	2.62333412313e-13	0.0	0.000123680442929	0.000102708149502	1.42217084067e-08	3.63571790312e-19	0.0	1.99618384279e-13	5.45572463938e-19	3.863430215e-07	3.23608034867e-07	2.19873387125e-08	0.00382036336388	9.50994499112e-07	0.00488191108469	3.84581962323e-06	0.0	0.000174280121909	0.00186306976754	0.0	2.91423558626e-06	1.36911340461e-07	0.0	0.0	1.21324549846e-06	1.28962001375e-25	8.60146109333e-06	9.02795972006e-09	2.05812082089e-18	1.17007686603e-07	3.82646804562e-32	6.40326265896e-05	0.0	0.0	6.16698680252e-05	1.89272948688e-11	1.68175553e-13	5.55358751e-12	1.08626693617e-10	0.000129576446502	0.0	0.000635172116881	2.71251406971e-07	0.0	3.98476425675e-12	1.77386130812	23.0431680678
ENSMUSG00000015053	0.002741122387	0.00193424957627	9.87407970535e-07	2.20465758143e-10	3.40365983043e-06	9.42032432e-07	2.69135138718e-05	9.84646761441e-10	1.45000412246e-07	2.87763259746e-05	5.96549118694e-11	0.000298489463762	1.3506238688e-10	4.35479964276e-10	2.43106269701e-05	5.26415790019e-06	1.91165963204e-13	3.03252630587e-06	5.13571622166e-06	0.00237679196418	6.70259551845e-05	7.59984729392e-10	5.95077009153e-07	4.64310004798e-09	0.000318734753694	1.42939663048e-05	1.56034004138e-16	1.74917179808e-14	1.34366265479e-12	1.67347577567e-10	1.24053379982e-17	5.28152888842e-07	9.29314851132e-13	6.83799668535e-08	1.06486125348e-07	4.47754542074e-10	0.0141566417256	6.63265918059e-05	0.0130048845406	4.13404955154e-08	9.97795321258e-10	3.33273957402e-07	0.019577326372	6.53852976617e-14	1.40915274698e-10	0.00587502602887	3.29391015322e-05	3.57429759974e-05	4.59568949894e-05	1.61933498104e-09	0.00748449678699	2.53647396961e-05	1.09339031723e-05	2.6239989545e-08	5.97948162926e-06	9.18148341283e-07	2.23199861152e-07	0.0017302602405	3.10100540751e-05	0.00018321418439	0.000757471839415	0.0501035740903	6.60926033272e-05	0.00931057829241	4.83846596423e-09	3.07500472082e-05	0.0208047112662	5.60569461878e-05	7.84965692104e-06	0.0196788204238	8.57127397775e-07	3.72798436098e-06	7.94260986269e-05	2.40152521347e-05	7.03206592463e-05	0.000576179841402	5.08763255756e-08	0.00740801584422	4.21992453672e-09	0.00430238095465	0.00116336452357	5.33547962662e-05	0.0022263983006	2.49232046429e-06	1.48012154312e-06	1.29685843199e-05	0.0272943728231	0.00940732996159	2.64765803965e-06	0.00319038550808	0.00047746732103	4.37173540612e-13	1.68142297392e-05	17.071379611	393.520180171
ENSMUSG00000017978	1.70314924828e-05	0.0630779111772	7.61768433248e-08	9.17438419191e-12	3.49985868613e-08	7.17376258451e-05	0.00255202262018	2.91537256527e-12	3.94836061492e-13	6.43346844867e-06	5.60292770553e-16	9.18076522842e-06	2.59756313703e-13	7.74954648159e-12	2.59093654099e-06	7.2895770139e-11	4.98110093796e-14	0.000144464981326	1.30219657511e-08	9.15902590172e-05	0.000272484390125	3.44444149871e-11	5.75541061791e-07	7.10882950959e-14	0.00134616054088	1.75921502948e-05	2.16538263473e-13	4.69972238339e-19	7.54111927076e-18	1.10928784031e-10	1.32370763237e-18	1.18798975536e-07	1.98934080404e-17	1.24408630006e-10	9.13510739489e-08	1.93413506464e-12	8.02940489065e-05	2.52175963652e-05	7.82824219191e-11	8.98402806416e-10	1.98478961832e-13	2.34205299433e-11	0.00445485572569	3.19382266836e-15	5.34836532651e-11	0.00253935626036	1.94155254865e-08	1.52974845912e-06	0.00263325643982	1.67910338076e-11	0.00149002422165	3.76880920169e-07	3.34511548345e-07	4.97281917028e-11	2.38746857131e-07	2.37830880236e-09	2.99742674702e-06	0.000825216053304	2.28197004854e-05	2.5122728988e-06	3.15379584141e-05	0.0154952969998	1.43726985326e-06	0.000444819621375	3.54031816085e-10	1.29624634015e-06	0.00443868167958	1.07931101648e-06	2.49544875747e-05	0.0123331177262	1.77441655686e-09	7.98042747225e-08	0.000128573154087	2.46771833966e-08	1.26854392029e-05	6.98902747631e-05	4.40122913001e-12	0.00259815140634	7.80965282426e-12	0.000387730776424	2.00665698747e-06	1.18918838288e-07	0.00148843727431	0.000114428832262	3.08905346305e-10	1.71164685904e-06	1.8184409792e-07	0.000537623379575	1.22818188204e-08	0.000694427527711	0.000597691941781	5.18479145057e-16	9.77453710349e-07	17.0030227365	379.305039217
ENSMUSG00000069825	2.24340152005e-15	5.28531846749e-05	6.06214067415e-08	3.95560049972e-15	4.18661490382e-06	5.21717641475e-13	1.58278561713e-12	1.87574986595e-10	4.00069355499e-12	8.97508432754e-08	1.043930042e-14	1.77285725619e-11	1.03932435746e-14	1.2641755533e-12	0.000892612469986	2.82569281858e-10	1.91962158545e-17	1.53401242075e-07	5.61480698099e-06	0.00112850036711	0.00725688832256	1.23108749022e-07	8.15895379711e-08	4.28065393248e-09	1.90589536232e-16	5.77921475397e-07	6.30943749411e-21	8.79592761428e-19	1.05069300063e-09	7.81270242116e-13	2.6418392843e-20	2.3258950848e-10	2.52724994471e-17	8.26715117295e-09	1.05946171681e-07	6.37337984438e-12	9.34698727041e-05	0.000281210834601	7.81981533571e-10	2.21356586159e-21	1.17376588849e-14	2.55188180087e-09	0.00111497823765	7.19963714339e-18	4.81721694763e-14	3.84270627139e-05	3.04276940787e-12	8.17018266132e-08	3.75918284857e-08	1.05863853137e-06	9.93838959678e-05	0.0018421555993	4.41601208127e-05	8.58625631799e-11	0.00100004423207	0.000133971376919	3.03296765707e-10	3.00696685172e-06	8.97032792109e-05	0.000288309870393	0.00672926660933	0.00132119615701	3.82223201478e-05	0.00131022685051	1.04756488661e-10	0.00812641624867	0.00175283187541	0.000169649099515	0.00063862946789	9.76221271586e-05	8.8444905906e-09	3.71149408586e-08	0.00249277820354	2.14300929351e-05	0.0198811816857	1.382161761e-05	3.17147759058e-08	8.67143367114e-05	1.61467517463e-14	0.0009186089186	0.0109685096358	0.000110720710402	0.00153558356454	7.26745520704e-08	4.43961556152e-08	7.27294627466e-06	2.25680450876e-08	0.00282998923723	1.50084576319e-06	0.0064957399395	0.00039300189138	2.77734908144e-14	1.32550063337e-08	3.81029656038	79.3943143363
ENSMUSG00000003665	3.84441523331e-11	0.000107169550472	4.96297004542e-09	1.36233120974e-11	1.24822732682e-10	6.45757168717e-13	6.30528313946e-13	5.96071084859e-13	4.85340207459e-09	1.62688358843e-06	1.51559442404e-11	3.13849654756e-05	5.82780079232e-11	4.30889088586e-15	5.4078131892e-07	1.36578486246e-08	5.08431003953e-20	4.45139889691e-05	2.4580050317e-08	0.000319220427512	6.83398172795e-05	2.00528573994e-09	2.04702565071e-11	1.41307327219e-12	4.97555144952e-10	6.89822224015e-06	2.60176515273e-16	4.92912781542e-16	3.28149153236e-20	2.67272730683e-12	7.86918326698e-21	5.44324009514e-11	5.02485064825e-16	5.7206860158e-15	1.07772489411e-13	4.02427644003e-05	0.00141964110041	0.00016251156894	4.63468097194e-10	6.02559562931e-16	2.04942065388e-09	4.7571474366e-11	0.00148568628305	1.24427288075e-19	2.89002473498e-13	6.33340462755e-05	4.13775036748e-13	0.000629061385334	8.09675482824e-06	7.64961393646e-07	2.41489865084e-05	2.7425396102e-05	1.02770115311e-05	3.08793981603e-09	5.26083188481e-06	1.68783042319e-05	1.40104385969e-13	5.33195566019e-06	4.8315326948e-07	1.62549243573e-05	0.000690024206831	0.0112198979098	9.63409447175e-06	0.0015553715778	9.83183867335e-09	0.000294208227152	0.00371917844666	2.43268279576e-06	2.90655874089e-05	0.00198572887882	5.92410931818e-08	1.18353688159e-05	4.8273684311e-05	1.78184471356e-05	0.000971366244098	4.24064621474e-06	7.84096914551e-09	8.87684803622e-05	3.5769871356e-10	0.000417103648095	5.14491731381e-06	0.000343398994148	0.000443768177678	9.13022638926e-09	0.00013619391893	6.25732468957e-07	0.000690933497657	0.00140080868089	2.05087240539e-05	0.000659664414889	4.54030916312e-05	1.74136023317e-14	1.21194162637e-06	1.03458738662	24.0184456973
ENSMUSG00000029007	4.11651158774e-07	0.0074212384553	2.21673446129e-07	2.02671746377e-11	5.10161246454e-07	5.90034757024e-10	6.1565545361e-08	8.35347569442e-13	1.65409895002e-10	7.49911265279e-08	4.36712073247e-15	1.54905111703e-08	8.54096910415e-13	8.54958821827e-14	0.000272554154217	1.13661402479e-08	1.55390392449e-16	5.19287544187e-07	1.25359982098e-10	0.000183068558015	0.000162212000599	3.46030749592e-11	4.77778970217e-09	6.87475430131e-13	6.98949770716e-10	9.68990137355e-07	5.56960729678e-12	2.83132979873e-17	2.89362482448e-16	2.64792220301e-11	1.17420923695e-18	3.59976729751e-08	3.02433860127e-21	3.86487684225e-09	5.52092550343e-08	1.83918006223e-15	5.63085069385e-05	5.70377930878e-06	4.07676051339e-10	2.5776448461e-16	1.02027153971e-13	4.44855048266e-09	0.0040677857068	6.80500614978e-16	2.26914007299e-07	0.000347853758277	1.630940118e-09	7.42196814847e-08	1.73044651867e-06	1.5568476327e-10	0.000167698515018	0.00036565144418	2.56099953463e-07	1.00736782637e-10	3.42509534846e-05	2.78082003784e-06	2.834822322e-10	0.00114071050522	1.14403586908e-05	2.70586393379e-05	0.00142657843005	0.00123870264451	0.00105317854652	4.27701288848e-05	1.37261439254e-10	0.000255509171342	0.0114878219359	6.82291545907e-07	3.66618685132e-06	0.000753536424006	1.70495038061e-08	5.53297751227e-05	7.16811783068e-07	2.76188554076e-12	4.76100423214e-05	5.86496268486e-05	3.88807834685e-12	0.000707234246648	7.18659039015e-10	0.00108423143817	9.18278578356e-06	1.66002070147e-07	0.000565068371894	3.4610413805e-07	7.80798826833e-09	2.61587160199e-07	0.00231248997472	0.000516414313034	4.59375106342e-07	0.000498592988556	0.000327301968744	1.91262416045e-14	3.33873831429e-06	0.514943424115	13.0292716382
ENSMUSG00000020125	8.66994294447e-06	3.89554154853e-05	3.73880044951e-08	1.7828129946e-11	8.98030923684e-09	2.30924214133e-09	2.85251343062e-08	8.39694028124e-11	2.79353506007e-08	6.28288184085e-07	3.42139916551e-08	8.34126876726e-07	1.4108331172e-12	2.68688831034e-13	1.36862775346e-06	2.47751169125e-10	8.89571004331e-13	7.90798898543e-06	4.9494316344e-08	0.000131550855439	5.85599852593e-05	1.73324798035e-06	2.38533630369e-10	1.52847578833e-12	0.00177291805552	4.34974423606e-06	4.90106066411e-20	4.5218425754e-15	2.52820275861e-20	1.19158614748e-12	1.38988338122e-21	1.95061927715e-09	6.2743434373e-19	2.23592452154e-07	9.47002338596e-11	6.79989460377e-17	4.51231495237e-05	1.59511052172e-05	3.83270096254e-11	9.08021103958e-16	2.92756880461e-06	1.49327343597e-11	0.00965291849371	3.38447580827e-19	2.06397042702e-09	0.000552507341799	1.78974105368e-10	1.28717428936e-06	5.85007600901e-08	4.91014756932e-07	0.00217803293902	4.60748865701e-06	2.1905681079e-06	7.06394350031e-11	5.30246581661e-06	6.87707983195e-06	4.76020717852e-11	0.000545603061645	1.40205298672e-05	0.000407925414489	0.00112080636974	0.0127836096956	3.1552633736e-06	8.79320594013e-05	1.54511449283e-09	9.15383076037e-06	0.0105408056105	1.16596404507e-07	1.53508689918e-06	0.0381303295191	2.3521832089e-06	2.0713255607e-05	5.05470614148e-07	4.83083787713e-08	0.000121969671758	1.54934699114e-05	1.22018445177e-08	9.14947947678e-05	2.82546878317e-11	0.000376272224989	3.62507896492e-06	0.00091407073564	0.000243335519795	6.25053023885e-08	6.45485259853e-07	2.31666691163e-07	1.67492550376e-07	0.00208520415624	1.63072100414e-06	0.00347694151314	0.000122251623573	1.5676825763e-13	2.06822783081e-06	6.97071821633	140.342373156
ENSMUSG00000000938	8.91572672882e-07	0.000859119444055	4.70237366469e-06	5.38964569597e-11	4.55381068222e-08	1.64097001032e-09	1.39522949433e-08	1.29472588361e-11	9.08523743542e-10	1.00380835844e-06	4.03309332029e-11	9.66416197884e-06	4.43363505601e-12	3.44533878516e-12	3.51392788182e-07	3.28266836776e-10	1.82759226217e-16	1.60203411332e-06	6.34699810375e-11	7.04578750934e-05	1.17233715404e-05	3.29450786689e-07	1.41716118455e-07	1.04648376842e-17	4.3086998924e-07	8.91764309743e-06	4.95298870584e-18	2.98949255628e-17	1.48754690039e-14	3.1297478065e-09	1.17263303328e-17	2.91658468906e-09	3.47421724924e-15	1.99130042696e-12	1.34935453776e-07	3.20676986726e-12	0.000148022513979	0.000269651030142	2.49503925944e-11	2.43732515272e-14	5.61799445342e-09	9.22360564962e-12	0.000729080057161	1.3481202346e-14	5.64093274073e-07	0.00171225911174	2.44099801105e-07	1.43649852306e-06	0.00618951280172	1.19437414436e-08	0.000476640778372	0.00411894947953	1.95620727185e-07	5.34404946307e-13	0.000522181675127	2.32891089742e-06	2.24641916541e-08	0.00224601562998	4.17906545626e-07	8.35493582196e-05	0.00408055443512	0.00528082416768	4.74965662892e-05	0.000532782816963	1.1363346579e-06	0.000712504884322	0.0109992076201	0.000109472326637	0.00193941599906	0.00011207936361	4.21173352841e-07	2.20177331902e-08	0.00101674166598	1.05778350892e-11	0.00217388659829	5.73398073937e-05	2.08627269497e-12	0.00163346037783	2.54991956778e-10	0.00241314058942	2.14439040192e-05	0.000729827247979	0.000756045663827	7.05195317588e-06	4.3712117793e-10	2.50902379607e-07	2.18821259099e-05	0.00247525972466	0.00390103916957	0.00143072725905	0.000136946819924	2.37732841717e-11	8.70837193993e-06	0.842011870531	18.5790067903
